2025-04-08 15:57:28,859,USDC/ETH,0.95,INVESTIR
2025-04-08 16:07:28,860,USDC/ETH,0.95,INVESTIR
2025-04-08 16:17:28,861,USDC/ETH,0.95,INVESTIR
2025-04-08 16:27:28,862,USDC/ETH,0.95,INVESTIR
2025-04-08 16:37:28,863,USDC/ETH,0.95,INVESTIR
2025-04-08 16:47:28,864,USDC/ETH,0.95,INVESTIR
2025-04-08 16:57:28,865,USDC/ETH,0.95,INVESTIR
2025-04-08 17:07:28,866,USDC/ETH,0.95,INVESTIR
2025-04-08 17:17:28,867,USDC/ETH,0.95,INVESTIR
2025-04-08 17:27:28,868,USDC/ETH,0.95,INVESTIR
2025-04-08 17:37:28,869,USDC/ETH,0.95,INVESTIR
2025-04-08 17:47:28,870,USDC/ETH,0.95,INVESTIR
2025-04-08 17:57:28,871,USDC/ETH,0.95,INVESTIR
2025-04-08 18:07:28,872,USDC/ETH,0.95,INVESTIR
2025-04-08 18:17:28,873,USDC/ETH,0.95,INVESTIR
2025-04-08 18:27:28,874,USDC/ETH,0.95,INVESTIR
2025-04-08 18:37:28,875,USDC/ETH,0.95,INVESTIR
2025-04-08 18:47:28,876,USDC/ETH,0.95,INVESTIR
2025-04-08 18:57:28,877,USDC/ETH,0.95,INVESTIR
2025-04-08 19:07:28,878,USDC/ETH,0.95,INVESTIR
2025-04-08 19:17:28,879,USDC/ETH,0.95,INVESTIR
2025-04-08 19:27:28,880,USDC/ETH,0.95,INVESTIR
2025-04-08 19:37:29,881,USDC/ETH,0.95,INVESTIR
2025-04-08 19:47:29,882,USDC/ETH,0.95,INVESTIR
2025-04-08 19:57:29,883,USDC/ETH,0.95,INVESTIR
2025-04-08 20:07:29,884,USDC/ETH,0.95,INVESTIR
2025-04-08 20:17:29,885,USDC/ETH,0.95,INVESTIR
2025-04-08 20:27:29,886,USDC/ETH,0.95,INVESTIR
2025-04-08 20:37:29,887,USDC/ETH,0.95,INVESTIR
2025-04-08 20:47:29,888,USDC/ETH,0.95,INVESTIR
2025-04-08 20:57:29,889,USDC/ETH,0.95,INVESTIR
2025-04-08 21:07:29,890,USDC/ETH,0.95,INVESTIR
2025-04-08 21:17:29,891,USDC/ETH,0.95,INVESTIR
2025-04-08 21:27:29,892,USDC/ETH,0.95,INVESTIR
2025-04-08 21:37:29,893,USDC/ETH,0.95,INVESTIR
2025-04-08 21:47:29,894,USDC/ETH,0.95,INVESTIR
2025-04-08 21:57:29,895,USDC/ETH,0.95,INVESTIR
2025-04-08 22:07:29,896,USDC/ETH,0.95,INVESTIR
2025-04-08 22:17:29,897,USDC/ETH,0.95,INVESTIR
2025-04-08 22:27:29,898,USDC/ETH,0.95,INVESTIR
2025-04-08 22:37:29,899,USDC/ETH,0.95,INVESTIR
2025-04-08 22:47:29,900,USDC/ETH,0.95,INVESTIR
2025-04-08 22:57:29,901,USDC/ETH,0.95,INVESTIR
2025-04-08 23:07:29,902,USDC/ETH,0.95,INVESTIR
2025-04-08 23:17:31,903,USDC/ETH,0.95,INVESTIR
2025-04-08 23:27:31,904,USDC/ETH,0.95,INVESTIR
2025-04-08 23:37:31,905,USDC/ETH,0.95,INVESTIR
2025-04-08 23:47:31,906,USDC/ETH,0.95,INVESTIR
2025-04-08 23:57:31,907,USDC/ETH,0.95,INVESTIR
