2025-04-15 15:38:37,1865,USDC/ETH,0.95,INVESTIR
2025-04-15 15:48:37,1866,USDC/ETH,0.95,INVESTIR
2025-04-15 15:58:37,1867,USDC/ETH,0.95,INVESTIR
2025-04-15 16:08:37,1868,USDC/ETH,0.95,INVESTIR
2025-04-15 16:18:37,1869,USDC/ETH,0.95,INVESTIR
2025-04-15 16:28:37,1870,USDC/ETH,0.95,INVESTIR
2025-04-15 16:38:37,1871,USDC/ETH,0.95,INVESTIR
2025-04-15 16:48:37,1872,USDC/ETH,0.95,INVESTIR
2025-04-15 16:58:37,1873,USDC/ETH,0.95,INVESTIR
2025-04-15 17:08:37,1874,USDC/ETH,0.95,INVESTIR
2025-04-15 17:18:37,1875,USDC/ETH,0.95,INVESTIR
2025-04-15 17:28:37,1876,USDC/ETH,0.95,INVESTIR
2025-04-15 17:38:37,1877,USDC/ETH,0.95,INVESTIR
2025-04-15 17:48:37,1878,USDC/ETH,0.95,INVESTIR
2025-04-15 17:58:37,1879,USDC/ETH,0.95,INVESTIR
2025-04-15 18:08:37,1880,USDC/ETH,0.95,INVESTIR
2025-04-15 18:18:37,1881,USDC/ETH,0.95,INVESTIR
2025-04-15 18:28:37,1882,USDC/ETH,0.95,INVESTIR
2025-04-15 18:38:37,1883,USDC/ETH,0.95,INVESTIR
2025-04-15 18:48:37,1884,USDC/ETH,0.95,INVESTIR
2025-04-15 18:58:39,1885,USDC/ETH,0.95,INVESTIR
2025-04-15 19:08:39,1886,USDC/ETH,0.95,INVESTIR
2025-04-15 19:18:39,1887,USDC/ETH,0.95,INVESTIR
2025-04-15 19:28:39,1888,USDC/ETH,0.95,INVESTIR
2025-04-15 19:38:39,1889,USDC/ETH,0.95,INVESTIR
2025-04-15 19:48:39,1890,USDC/ETH,0.95,INVESTIR
2025-04-15 19:58:39,1891,USDC/ETH,0.95,INVESTIR
2025-04-15 20:08:39,1892,USDC/ETH,0.95,INVESTIR
2025-04-15 20:18:39,1893,USDC/ETH,0.95,INVESTIR
2025-04-15 20:28:40,1894,USDC/ETH,0.95,INVESTIR
2025-04-15 20:38:40,1895,USDC/ETH,0.95,INVESTIR
2025-04-15 20:48:40,1896,USDC/ETH,0.95,INVESTIR
2025-04-15 20:58:40,1897,USDC/ETH,0.95,INVESTIR
2025-04-15 21:08:40,1898,USDC/ETH,0.95,INVESTIR
2025-04-15 21:18:40,1899,USDC/ETH,0.95,INVESTIR
2025-04-15 21:28:40,1900,USDC/ETH,0.95,INVESTIR
2025-04-15 21:38:40,1901,USDC/ETH,0.95,INVESTIR
2025-04-15 21:48:40,1902,USDC/ETH,0.95,INVESTIR
2025-04-15 21:58:40,1903,USDC/ETH,0.95,INVESTIR
2025-04-15 22:08:40,1904,USDC/ETH,0.95,INVESTIR
2025-04-15 22:18:40,1905,USDC/ETH,0.95,INVESTIR
2025-04-15 22:28:40,1906,USDC/ETH,0.95,INVESTIR
2025-04-15 22:38:40,1907,USDC/ETH,0.95,INVESTIR
2025-04-15 22:48:40,1908,USDC/ETH,0.95,INVESTIR
2025-04-15 22:58:40,1909,USDC/ETH,0.95,INVESTIR
2025-04-15 23:08:40,1910,USDC/ETH,0.95,INVESTIR
2025-04-15 23:18:40,1911,USDC/ETH,0.95,INVESTIR
2025-04-15 23:28:40,1912,USDC/ETH,0.95,INVESTIR
2025-04-15 23:38:40,1913,USDC/ETH,0.95,INVESTIR
2025-04-15 23:48:40,1914,USDC/ETH,0.95,INVESTIR
2025-04-15 23:58:40,1915,USDC/ETH,0.95,INVESTIR
