2025-04-14 13:48:26,1710,USDC/ETH,0.95,INVESTIR
2025-04-14 13:58:26,1711,USDC/ETH,0.95,INVESTIR
2025-04-14 14:08:26,1712,USDC/ETH,0.95,INVESTIR
2025-04-14 14:18:26,1713,USDC/ETH,0.95,INVESTIR
2025-04-14 14:28:26,1714,USDC/ETH,0.95,INVESTIR
2025-04-14 14:38:26,1715,USDC/ETH,0.95,INVESTIR
2025-04-14 14:48:26,1716,USDC/ETH,0.95,INVESTIR
2025-04-14 14:58:26,1717,USDC/ETH,0.95,INVESTIR
2025-04-14 15:08:26,1718,USDC/ETH,0.95,INVESTIR
2025-04-14 15:18:26,1719,USDC/ETH,0.95,INVESTIR
2025-04-14 15:28:26,1720,USDC/ETH,0.95,INVESTIR
2025-04-14 15:38:26,1721,USDC/ETH,0.95,INVESTIR
2025-04-14 15:48:28,1722,USDC/ETH,0.95,INVESTIR
2025-04-14 15:58:28,1723,USDC/ETH,0.95,INVESTIR
2025-04-14 16:08:28,1724,USDC/ETH,0.95,INVESTIR
2025-04-14 16:18:28,1725,USDC/ETH,0.95,INVESTIR
2025-04-14 16:28:28,1726,USDC/ETH,0.95,INVESTIR
2025-04-14 16:38:28,1727,USDC/ETH,0.95,INVESTIR
2025-04-14 16:48:28,1728,USDC/ETH,0.95,INVESTIR
2025-04-14 16:58:28,1729,USDC/ETH,0.95,INVESTIR
2025-04-14 17:08:28,1730,USDC/ETH,0.95,INVESTIR
2025-04-14 17:18:28,1731,USDC/ETH,0.95,INVESTIR
2025-04-14 17:28:28,1732,USDC/ETH,0.95,INVESTIR
2025-04-14 17:38:28,1733,USDC/ETH,0.95,INVESTIR
2025-04-14 17:48:28,1734,USDC/ETH,0.95,INVESTIR
2025-04-14 17:58:28,1735,USDC/ETH,0.95,INVESTIR
2025-04-14 18:08:28,1736,USDC/ETH,0.95,INVESTIR
2025-04-14 18:18:28,1737,USDC/ETH,0.95,INVESTIR
2025-04-14 18:28:28,1738,USDC/ETH,0.95,INVESTIR
2025-04-14 18:38:28,1739,USDC/ETH,0.95,INVESTIR
2025-04-14 18:48:28,1740,USDC/ETH,0.95,INVESTIR
2025-04-14 18:58:28,1741,USDC/ETH,0.95,INVESTIR
2025-04-14 19:08:29,1742,USDC/ETH,0.95,INVESTIR
2025-04-14 19:18:29,1743,USDC/ETH,0.95,INVESTIR
2025-04-14 19:28:29,1744,USDC/ETH,0.95,INVESTIR
2025-04-14 19:38:29,1745,USDC/ETH,0.95,INVESTIR
2025-04-14 19:48:29,1746,USDC/ETH,0.95,INVESTIR
2025-04-14 19:58:29,1747,USDC/ETH,0.95,INVESTIR
2025-04-14 20:08:29,1748,USDC/ETH,0.95,INVESTIR
2025-04-14 20:18:29,1749,USDC/ETH,0.95,INVESTIR
2025-04-14 20:28:29,1750,USDC/ETH,0.95,INVESTIR
2025-04-14 20:38:29,1751,USDC/ETH,0.95,INVESTIR
2025-04-14 20:48:29,1752,USDC/ETH,0.95,INVESTIR
2025-04-14 20:58:29,1753,USDC/ETH,0.95,INVESTIR
2025-04-14 21:08:29,1754,USDC/ETH,0.95,INVESTIR
2025-04-14 21:18:29,1755,USDC/ETH,0.95,INVESTIR
2025-04-14 21:28:29,1756,USDC/ETH,0.95,INVESTIR
2025-04-14 21:38:29,1757,USDC/ETH,0.95,INVESTIR
2025-04-14 21:48:29,1758,USDC/ETH,0.95,INVESTIR
2025-04-14 21:58:29,1759,USDC/ETH,0.95,INVESTIR
2025-04-14 22:08:29,1760,USDC/ETH,0.95,INVESTIR
2025-04-14 22:18:29,1761,USDC/ETH,0.95,INVESTIR
2025-04-14 22:28:29,1762,USDC/ETH,0.95,INVESTIR
2025-04-14 22:38:29,1763,USDC/ETH,0.95,INVESTIR
2025-04-14 22:48:29,1764,USDC/ETH,0.95,INVESTIR
2025-04-14 22:58:29,1765,USDC/ETH,0.95,INVESTIR
2025-04-14 23:08:30,1766,USDC/ETH,0.95,INVESTIR
2025-04-14 23:18:30,1767,USDC/ETH,0.95,INVESTIR
2025-04-14 23:28:30,1768,USDC/ETH,0.95,INVESTIR
2025-04-14 23:38:30,1769,USDC/ETH,0.95,INVESTIR
2025-04-14 23:48:30,1770,USDC/ETH,0.95,INVESTIR
2025-04-14 23:58:30,1771,USDC/ETH,0.95,INVESTIR
